,NLDAS_ID,sw_irrigation_vol,WRM_SUPPLY_acreft_OG,sw_avail_bias_corr
460,x103y144,438.0744027644132,437.83211927268275,0.24228349173046126
461,x103y145,321.47597932618606,321.2981680973876,0.17781122879847544
462,x103y146,6465.312026627427,6470.307009056694,-4.994982429267111
463,x103y147,18884.107120814653,18972.83898907968,-88.7318682650257
464,x103y148,13954.0017669095,13956.692171235043,-2.690404325543568
465,x103y149,22671.78307134803,22676.385298606383,-4.602227258354105
466,x103y150,22174.21245185027,22204.19176233097,-29.979310480699496
467,x103y151,2998.2094019854226,3000.2243247382407,-2.0149227528181655
468,x103y152,16022.66497388193,2082.583406550978,13940.081567330952
469,x103y153,11217.311228161781,11219.06742508999,-1.7561969282087375
470,x103y154,1837.745124094969,1837.9532727336987,-0.2081486387296536
471,x103y155,78.77902206274798,84.24525637069512,-5.466234307947133
472,x103y156,67.44524769659749,67.40794690975781,0.037300786839679745
473,x103y157,0.0,0.0,0.0
474,x103y158,0.0,0.0,0.0
475,x103y159,0.0,0.0,0.0
476,x103y160,0.12065118874374291,0.1205844734183359,6.671532540700187e-05
477,x103y161,193.7747401304157,193.66757575936072,0.10716437105497789
478,x103y162,265.3209836940064,265.33304308332674,-0.012059389320370428
479,x103y163,1015.4270475640059,1015.2624308169266,0.1646167470793216
480,x103y164,4708.320925470167,4706.1133846160865,2.2075408540804347
481,x103y165,176.24718943307911,176.14970444709786,0.09748498598125366
482,x103y166,3236.4012990054753,3234.7702812241587,1.6310177813165865
483,x103y167,2519.601010248771,2518.286916893667,1.3140933551044327
484,x103y168,1225.403323939742,1224.725612824083,0.6777111156588944
485,x103y169,1.085860698693686,1.0852601549274925,0.000600543766193562
486,x103y170,2.6543261523623443,2.6528580624116214,0.001468089950722895
487,x103y171,1.689116642412401,1.688182557298349,0.000934085114051797
488,x103y172,11.823816496886804,11.817277901088442,0.006538595798362579
489,x103y173,120.94920051666017,120.96171930103246,-0.012518784372289815
490,x103y174,98.8665478413728,98.81186931130256,0.054678530070248144
491,x103y175,804.8655774113893,804.4204685846903,0.44510882669897
492,x103y176,55.71797183590744,56.56052462587748,-0.8425527899700356
493,x103y177,129.5620607016935,129.49038861658175,0.07167208511174294
494,x103y178,610.4445937137349,615.8235931856668,-5.378999471931934
495,x103y179,726.0026798231031,727.0303141473971,-1.027634324294013
496,x103y180,347.32300369804324,347.2897251402663,0.033278557776952766
497,x103y181,4687.846471324184,4759.4106136069295,-71.5641422827457
498,x103y182,260.9492164677992,262.07524761307945,-1.1260311452802512
499,x103y183,2030.0127613501684,2044.2931559110198,-14.280394560851391
500,x103y184,6011.024928267379,6068.678004000876,-57.653075733496735
501,x103y185,2267.0590012815364,2283.907717456404,-16.848716174867604
502,x103y186,1036.685844920353,1043.5757979804853,-6.889953060132257
503,x103y187,1911.3728235618414,2076.811069405767,-165.43824584392542
504,x103y188,1311.500011067086,1316.4119328546064,-4.911921787520441
505,x103y189,542.5080495295065,553.7205371502274,-11.212487620720935
506,x103y190,935.8625060584792,946.2223393588415,-10.359833300362311
507,x103y191,1059.6108194908143,1138.5011641510453,-78.890344660231
508,x103y192,1408.2597816876546,1691.6427479950019,-283.38296630734726
509,x103y54,0.0,0.0,0.0
510,x103y55,11.211086831094274,11.204885579834816,0.0062012512594584734
511,x103y56,2.769448826080813,2.767917287548016,0.0015315385327974163
512,x103y57,0.0,0.0,0.0
513,x103y58,0.0,0.0,0.0
514,x103y59,0.0,0.0,0.0
515,x103y60,9.797453030752312,9.792034136923107,0.005418893829205018
516,x103y61,100.11903321302435,104.3185096619739,-4.199476448949554
517,x103y62,79.7999274364822,88.26548847696152,-8.465561040479315
518,x103y63,84.69060075074478,85.70747834038718,-1.0168775896424052
519,x103y64,1014.4093885489184,1020.2306059380777,-5.821217389159301
520,x103y65,3473.8830278569576,3292.134994968504,181.7480328884535
521,x103y66,357.2519154220008,605.9628905299944,-248.7109751079936
522,x103y67,9396.023555483811,10510.914688016832,-1114.891132533021
523,x103y68,11915.432257111443,12541.750810207706,-626.3185530962637
524,x103y69,4422.6182640283405,5024.36039726019,-601.74213323185
525,x103y70,1597.7314622547353,1656.4156827253992,-58.68422047066383
526,x103y71,144.77251533465767,144.6924557352312,0.08005959942647678
527,x103y72,25.43603942971202,25.42197162811134,0.014067801600681662
528,x103y73,47.90944597059807,48.946661864450576,-1.0372158938525047
529,x103y74,4.438524111645601,4.436069174932707,0.0024549367128940958
530,x103y75,9.454227196529294,9.448998613132092,0.005228583397201447
531,x103y76,104.22087105547087,111.60921742134676,-7.38834636587589
532,x103y77,35.8044324898168,35.784632056635495,0.019800433181302424
533,x103y78,0.0,0.0,0.0
534,x103y79,0.0,0.0,0.0
535,x103y80,3.8597846199954176,3.85765013651621,0.0021344834792076384
536,x103y81,0.0,0.0,0.0
537,x103y82,0.0,0.0,0.0
538,x103y83,0.0,0.0,0.0
539,x103y84,0.0,0.0,0.0
540,x103y85,0.0,0.0,0.0
541,x103y86,0.0,0.0,0.0
542,x103y87,0.0,0.0,0.0
543,x103y88,0.0,0.0,0.0
544,x103y89,0.5594442576533876,0.5591348758849296,0.0003093817684579614
545,x103y90,0.0,0.0,0.0
546,x103y91,0.0,0.0,0.0
547,x103y92,0.0,0.0,0.0
548,x103y93,0.0,0.0,0.0
549,x103y94,0.0,0.0,0.0
550,x103y95,0.0,0.0,0.0
551,x103y96,0.0,0.0,0.0
552,x103y97,2.9414172474743125,2.986759666200162,-0.04534241872584932
553,x103y98,3.8162572351503163,4.127273362322371,-0.3110161271720546
554,x103y99,3.2975570247651307,4.172487437603295,-0.8749304128381645
555,x104y100,4.039142789681697,4.2952383699926475,-0.2560955803109506
556,x104y101,1386.8679730313577,1397.268003940072,-10.40003090871437
557,x104y102,747.8003342480141,753.7263257935628,-5.925991545548641
558,x104y103,39.77084167256925,40.39796075005397,-0.6271190774847213
559,x104y104,125.16319385938417,126.44824656963301,-1.2850527102488485
560,x104y105,289.70130354946787,290.0336419083356,-0.3323383588677302
561,x104y106,1511.2882838655933,1511.9751778884743,-0.6868940228810061
562,x104y107,2.189877469103501,2.1964945332504615,-0.006617064146960505
563,x104y108,1.8420714166033694,1.8488806190049096,-0.00680920240154026
564,x104y109,236.21285625632848,236.37968794415116,-0.166831687822679
565,x104y110,7679.205553097566,7707.966263893618,-28.76071079605208
566,x104y111,8612.153678348737,6499.233721361514,2112.9199569872235
567,x104y112,5.153691998561735,5.244779672705254,-0.0910876741435187
568,x104y113,371.30852428579385,374.17778194905117,-2.869257663257315
569,x104y114,1374.9320151885836,1381.7558413239371,-6.823826135353556
570,x104y115,930.4048184349983,931.908688841099,-1.5038704061006456
571,x104y116,598.3375066553472,602.5268861080541,-4.18937945270693
572,x104y117,10.89471652088225,10.888691582722892,0.0060249381593582285
573,x104y118,48.3480863048248,48.446598442278784,-0.09851213745398724
574,x104y119,8.036063086791868,8.062931685749689,-0.026868598957820566
575,x104y120,42.05945451158288,42.27761271380534,-0.21815820222246174
576,x104y121,196.51635695969944,196.42332991566545,0.0930270440339882
577,x104y122,822.6251566553839,822.6321012406212,-0.006944585237306455
578,x104y123,4298.979639320446,4248.955149379196,50.02448994125007
579,x104y124,574.832923223483,578.0827087586417,-3.2497855351587077
580,x104y125,2172.3961951377973,2103.2390270439128,69.1571680938846
581,x104y126,1420.7827657040405,1440.569491746674,-19.786726042633518
582,x104y127,1303.6507501698297,1326.1276262396332,-22.47687606980344
583,x104y128,43.802120607635985,44.47929074595162,-0.6771701383156383
584,x104y129,6866.585442655505,0.0,6866.585442655505
585,x104y130,10190.784117239324,0.0,10190.784117239324
586,x104y131,15190.26592548911,0.0,15190.26592548911
587,x104y132,4744.431082768319,0.0,4744.431082768319
588,x104y133,13105.085419320336,10648.130595449462,2456.954823870874
589,x104y134,9539.84995980063,7429.940357768266,2109.909602032363
590,x104y135,10768.100892493065,8244.869049229617,2523.2318432634474
591,x104y136,6127.566316552339,4677.345048156436,1450.2212683959033
592,x104y137,2091.704082971214,1943.6898133862119,148.01426958500224
593,x104y138,2391.7566505766254,2189.885642716643,201.87100785998246
594,x104y139,4172.661946946036,3388.9578367074255,783.7041102386102
595,x104y140,4996.735286414996,5003.766913275854,-7.031626860857614
596,x104y141,3337.47762895125,3337.468346606248,0.009282345002247894
597,x104y142,2671.002608300987,2684.830389363326,-13.827781062339
598,x104y143,185.28379755157167,185.18133628645555,0.1024612651161192
599,x104y144,93.93423646488264,93.88228565835458,0.05195080652806894
600,x104y145,160.8407521560613,160.7518079802039,0.08894417585742076
601,x104y146,517.0849861638344,516.799059867395,0.2859262964393565
602,x104y147,13518.040950311073,13619.536585514155,-101.4956352030822
603,x104y148,16918.768047227026,16981.039622652985,-62.27157542595887
604,x104y149,23544.671339769906,23573.28042611149,-28.60908634158477
605,x104y150,20904.79620358081,20935.47639148993,-30.68018790912174
606,x104y151,1975.8768782891707,1974.7840783165313,1.092799972639341
607,x104y152,8949.994541571143,1740.639986087381,7209.354555483762
608,x104y153,5300.004482361552,1762.417676322782,3537.5868060387697
609,x104y154,30.22549181410922,30.208779041191196,0.016712772918022978
610,x104y155,46.41055517207304,46.38489012092408,0.025665051148962448
611,x104y156,15.315242560856557,15.30677232873128,0.008470232125278088
612,x104y157,0.22275544289078533,0.22263224422496772,0.0001231986658176143
613,x104y158,0.0,0.0,0.0
614,x104y159,0.0,0.0,0.0
615,x104y160,0.0,0.0,0.0
616,x104y161,77.05284999998256,77.01023665085901,0.042613349123541866
617,x104y162,9.952927042532174,9.947422823630856,0.0055042189013185805
618,x104y163,2524.952380606035,2524.5089489569145,0.44343164912061184
619,x104y164,123.060773225388,123.07210272603352,-0.011329500645516077
620,x104y165,0.0,0.0,0.0
621,x104y166,0.0,0.0,0.0
622,x104y167,2035.9069082876408,2035.2573515328584,0.6495567547824521
623,x104y168,767.2498384900416,766.8254965752384,0.4243419148032217
624,x104y169,219.63842316109398,219.51695941294525,0.12146374814872729
625,x104y170,875.193495407571,874.7888362916809,0.4046591158901265
626,x104y171,633.2625407667327,632.9122890780809,0.35025168865183787
627,x104y172,22.45888480971598,22.44646601932547,0.01241879039050886
628,x104y173,115.65021576961475,115.58626104155013,0.06395472806461555
629,x104y174,1339.6173595260886,1341.2584440971887,-1.6410845711000093
630,x104y175,0.8445583212062004,0.8440912786491745,0.0004670425570258985
631,x104y176,107.04703243043829,106.9878236258676,0.059208804570687334
632,x104y177,219.90750831311576,220.26227238322295,-0.35476407010719413
633,x104y178,53.87358870767594,54.87595691415561,-1.002368206479666
634,x104y179,324.981837206402,326.15186031403533,-1.1700231076333125
635,x104y180,8.080681858158627,8.235006576405969,-0.1543247182473415
636,x104y181,1828.8599016725268,1830.0716178768605,-1.2117162043336975
637,x104y182,680.5400416316663,683.7365572784927,-3.196515646826356
638,x104y183,1394.056791214952,1406.7832709589943,-12.726479744042308
639,x104y184,1326.8124199232893,1456.0514531295603,-129.23903320627096
640,x104y185,1083.8080167170212,1178.4055912312117,-94.59757451419046
641,x104y186,1388.820055661315,1422.1926915806803,-33.372635919365166
642,x104y187,2282.663322892566,2307.6019577232705,-24.93863483070436
643,x104y188,1491.6163352510553,1530.8074531128393,-39.19111786178405
644,x104y189,635.0155923977943,665.7085885816957,-30.692996183901414
645,x104y190,396.97220694165094,396.9908759477758,-0.018669006124866883
646,x104y191,656.0292216231411,659.3980481195733,-3.3688264964322343
647,x104y192,1445.82536026566,1835.1822734572613,-389.3569131916013
648,x104y54,3.966083943786359,3.963890696374437,0.0021932474119221723
649,x104y55,0.5206568747318024,0.520368916873095,0.0002879578587073883
650,x104y56,0.5791881335227275,0.578867860104349,0.00032027341837848056
651,x104y57,0.0,0.0,0.0
652,x104y58,1.1096310279114003,1.1090172937331768,0.0006137341782235239
653,x104y59,3.4751288011363655,3.473206737275972,0.001922063860393397
654,x104y60,0.0,0.0,0.0
655,x104y61,2.7961166630872976,3.858282057131899,-1.0621653940446016
656,x104y62,0.532150237939731,16.487534203201385,-15.955383965261653
657,x104y63,2714.781883013693,2910.314819846593,-195.53293683289985
658,x104y64,50214.24261119308,45269.86488836463,4944.3777228284525
659,x104y65,31187.53144722155,29360.70836170834,1826.8230855132097
660,x104y66,7612.4938044068385,7973.135981886614,-360.64217747977546
661,x104y67,5091.8207395418485,4863.092747880995,228.72799166085315
662,x104y68,2472.2488095622934,2952.743072952136,-480.4942633898427
663,x104y69,945.7688610732823,966.5201691650605,-20.751308091778128
664,x104y70,767.4719669033576,771.3023597679432,-3.830392864585633
665,x104y71,291.38926703568023,291.22810790849366,0.1611591271865791
666,x104y72,0.0,0.0,0.0
667,x104y73,14.54555069898808,14.53750677300817,0.008043925979910327
668,x104y74,1.659817798169413,1.6588997115814244,0.0009180865879887534
669,x104y75,86.5261765720347,89.6694665013126,-3.1432899292778984
670,x104y76,166.90209730003474,167.87351888654203,-0.9714215865072902
671,x104y77,1.6860369933033537,2.748816294502639,-1.0627793011992852
672,x104y78,123.35757952773544,150.94587215420245,-27.58829262646701
673,x104y79,71.37238491370653,83.03373895654977,-11.661354042843243
674,x104y80,0.0,0.0,0.0
675,x104y81,0.0,0.0,0.0
676,x104y82,0.0,0.0,0.0
677,x104y83,0.0,0.0,0.0
678,x104y84,0.0,0.0,0.0
679,x104y85,0.0,0.0,0.0
680,x104y86,0.0,0.0,0.0
681,x104y87,0.0,0.0,0.0
682,x104y88,0.0,0.0,0.0
683,x104y89,0.5594442576533876,0.5591348758849296,0.0003093817684579614
684,x104y90,0.0,0.0,0.0
685,x104y91,0.0,0.0,0.0
686,x104y92,0.0,0.0,0.0
687,x104y93,0.0,0.0,0.0
688,x104y94,0.0,0.0,0.0
689,x104y95,0.0,0.0,0.0
690,x104y96,0.0,0.0,0.0
691,x104y97,13.758942171674235,14.12708407017099,-0.3681418984967557
692,x104y98,7.048760199025567,9.487248014436528,-2.4384878154109604
693,x104y99,50.30051596034097,52.416985869628,-2.1164699092870336
694,x105y100,0.1566499107089403,0.3131265432434052,-0.15647663253446492
695,x105y101,87.76475892793844,88.3346424371842,-0.5698835092457557
696,x105y102,3.183363565412972,3.1816028908934504,0.0017606745195215545
697,x105y103,82.0431133262663,83.97826807604933,-1.9351547497830381
698,x105y104,652.3173970464496,661.0673526482241,-8.749955601774445
699,x105y105,1718.7215630091973,1724.286090535011,-5.5645275258136735
700,x105y106,691.0945891738711,666.586953157302,24.50763601656911
701,x105y107,478.19466641795253,479.50306561675353,-1.3083991988009984
702,x105y108,3558.053203033523,3573.6376555051565,-15.58445247163354
703,x105y109,163.89362214551286,166.9273460396348,-3.033723894121948
704,x105y110,0.9171194605339612,0.916612142393452,0.0005073181405091942
705,x105y111,3579.9533868049984,3594.924756329653,-14.97136952465462
706,x105y112,9881.01808378214,9910.314178178813,-29.296094396671833
707,x105y113,1728.9302123783834,1691.3348110186728,37.59540135971065
708,x105y114,4343.477903839564,4374.333618413452,-30.85571457388869
709,x105y115,832.8710995302299,853.5880040616793,-20.71690453144936
710,x105y116,1227.2689510531065,1241.3793531563138,-14.110402103207207
711,x105y117,4490.474928909035,3668.064340068344,822.4105888406912
712,x105y118,3433.934697197896,3141.5715874750704,292.3631097228258
713,x105y119,430.9543931808008,435.43072384477006,-4.476330663969236
714,x105y120,6860.222563253285,6826.753813144519,33.46875010876647
715,x105y121,6060.469412953808,5324.409794088676,736.0596188651325
716,x105y122,310.90016438697575,311.3056059903307,-0.4054416033549728
717,x105y123,2209.8841442504386,2181.1644224761953,28.719721774243226
718,x105y124,4576.736454321964,4643.581803426586,-66.84534910462207
719,x105y125,2757.5714145743073,2803.8665994153735,-46.2951848410662
720,x105y126,426.1250211016708,441.4799658378885,-15.354944736217703
721,x105y127,1447.2233646861923,1493.2310498042125,-46.00768511802016
722,x105y128,2836.61401642286,2916.947819887635,-80.33380346477497
723,x105y129,4497.551919696043,4195.695202293512,301.8567174025311
724,x105y130,1768.8067858557395,1829.845036375742,-61.03825052000252
725,x105y131,2273.234439164983,2339.567289802024,-66.33285063704079
726,x105y132,816.0761452329144,826.8043510376892,-10.728205804774802
727,x105y133,6821.88621572768,5277.171019189609,1544.7151965380708
728,x105y134,23551.57098651616,20036.40330710672,3515.1676794094383
729,x105y135,19167.47125443,14833.970658472372,4333.5005959576265
730,x105y136,23015.85966901909,16904.522124902716,6111.3375441163735
731,x105y137,15265.196618263255,11721.46566269822,3543.7309555650354
732,x105y138,11706.978991056503,8684.317512495138,3022.6614785613656
733,x105y139,3191.936444472955,2700.854961420129,491.0814830528261
734,x105y140,128.8340399417082,128.7627953890175,0.0712445526907004
735,x105y141,1556.7722829708139,1556.523586468771,0.24869650204277605
736,x105y142,4491.179877417848,4496.65468221769,-5.474804799841877
737,x105y143,11006.98625482489,11025.99917763158,-19.012922806690767
738,x105y144,981.1491171528595,1003.8701354760769,-22.721018323217436
