,NLDAS_ID,max_land_constr
77021,x51y180,2177333.5260181376
77022,x51y181,2208097.4659148003
77023,x51y182,2139666.287060269
77024,x51y183,1309551.5859170742
77025,x51y184,2215053.2002405305
77026,x51y185,2848467.6119539314
77027,x51y186,2937281.7470906866
77028,x51y187,2926827.5148906573
77029,x51y188,2928533.05785124
77030,x51y189,2906631.456496352
77031,x51y19,0.0
77032,x51y190,2779772.6398201487
77033,x51y191,2895614.938306815
77034,x51y192,2886441.7461350793
77035,x51y193,6515.164203799845
77036,x51y194,0.0
77037,x51y195,0.0
77038,x51y196,0.0
77039,x51y197,0.0
77040,x51y198,0.0
77041,x51y199,0.0
77042,x51y2,0.0
77043,x51y20,0.0
77044,x51y21,0.0
77045,x51y22,0.0
77046,x51y23,0.0
77047,x51y24,0.0
77048,x51y25,0.0
77049,x51y26,0.0
77050,x51y27,0.0
77051,x51y28,0.0
77052,x51y29,0.0
77053,x51y3,0.0
77054,x51y30,0.0
77055,x51y31,0.0
77056,x51y32,0.0
77057,x51y33,0.0
77058,x51y34,0.0
77059,x51y35,0.0
77060,x51y36,0.0
77061,x51y37,0.0
77062,x51y38,0.0
77063,x51y39,0.0
77064,x51y4,0.0
77065,x51y40,0.0
77066,x51y41,0.0
77067,x51y42,0.0
77068,x51y43,0.0
77069,x51y44,0.0
77070,x51y45,0.0
77071,x51y46,0.0
77072,x51y47,0.0
77073,x51y48,0.0
77074,x51y49,0.0
77075,x51y5,0.0
77076,x51y50,0.0
77077,x51y51,0.0
77078,x51y52,0.0
77079,x51y53,0.0
77080,x51y54,0.0
77081,x51y55,0.0
77082,x51y56,0.0
77083,x51y57,0.0
77084,x51y58,0.0
77085,x51y59,0.0
77086,x51y6,0.0
77087,x51y60,0.0
77088,x51y61,0.0
77089,x51y62,0.0
77090,x51y63,0.0
77091,x51y64,0.0
77092,x51y65,0.0
77093,x51y66,0.0
77094,x51y67,0.0
77095,x51y68,0.0
77096,x51y69,0.0
77097,x51y7,0.0
77098,x51y70,0.0
77099,x51y71,0.0
77100,x51y72,0.0
77101,x51y73,2188679.4366516587
77102,x51y74,2403342.0697644493
77103,x51y75,2810858.666930366
77104,x51y76,3258610.25603563
77105,x51y77,3448045.14791754
77106,x51y78,3577196.927301889
77107,x51y79,3322569.1038021715
77108,x51y8,0.0
77109,x51y80,3611660.5942932595
77110,x51y81,3521550.034826923
77111,x51y82,2723619.7081161803
77112,x51y83,3212764.259314948
77113,x51y84,3590272.4459069604
77114,x51y85,3590009.034635938
77115,x51y86,3591115.7024793387
77116,x51y87,3589386.6080400436
77117,x51y88,3584351.728476783
77118,x51y89,3580743.8016528925
77119,x51y9,0.0
77120,x51y90,3568636.3636363633
77121,x51y91,3572355.371900826
77122,x51y92,3567107.4380165287
77123,x51y93,3552685.950413223
77124,x51y94,3552417.355371901
77125,x51y95,3539781.761908665
77126,x51y96,3527479.3388429754
77127,x51y97,3440909.090909091
77128,x51y98,3407128.0991735538
77129,x51y99,3457727.2727272725
77130,x52y1,0.0
77131,x52y10,0.0
77132,x52y100,3463208.9220896307
77133,x52y101,3502954.5454545454
77134,x52y102,3506280.991735537
77135,x52y103,3493987.6033057855
77136,x52y104,3493636.3636363633
77137,x52y105,3493119.8347107437
77138,x52y106,3485247.9338842975
77139,x52y107,3442411.3954001493
77140,x52y108,3456562.294697005
77141,x52y109,3396734.74055868
77142,x52y11,0.0
77143,x52y110,3458925.619834711
77144,x52y111,3446934.195523451
77145,x52y112,3440413.223140496
77146,x52y113,3434359.504132231
77147,x52y114,3438380.4765151865
77148,x52y115,3400220.2725751046
77149,x52y116,2582861.6280070636
77150,x52y117,2163390.086852895
77151,x52y118,3396922.17088789
77152,x52y119,3409476.1792018344
77153,x52y12,0.0
77154,x52y120,3106056.517178364
77155,x52y121,3484214.445404669
77156,x52y122,1953388.2301739692
77157,x52y123,3384094.282555348
77158,x52y124,3379157.6472452483
77159,x52y125,3372841.463464405
77160,x52y126,3366983.4710743804
77161,x52y127,3358809.519835125
77162,x52y128,3351641.740771488
77163,x52y129,3345849.1584452726
77164,x52y13,0.0
77165,x52y130,3309777.4926724215
77166,x52y131,2568702.594899087
77167,x52y132,3255121.2394725555
77168,x52y133,3214509.2589626457
77169,x52y134,2320159.0029260507
77170,x52y135,3269058.408620802
77171,x52y136,3007066.575112645
77172,x52y137,3097954.2546423464
77173,x52y138,2661708.2100878647
77174,x52y139,3276230.27317413
77175,x52y14,0.0
77176,x52y140,3253237.5872972524
77177,x52y141,3220495.9695540727
77178,x52y142,3264499.5396203897
77179,x52y143,3258946.2809917354
77180,x52y144,3249395.0828862414
77181,x52y145,3159133.9839293784
77182,x52y146,3113895.5899738437
77183,x52y147,2232268.9041487603
77184,x52y148,2210973.4795996523
77185,x52y149,2802367.041542311
77186,x52y15,0.0
77187,x52y150,3180414.1785363215
77188,x52y151,2690981.43416105
77189,x52y152,2605605.101043861
77190,x52y153,3193181.818181818
77191,x52y154,3185847.107438016
77192,x52y155,3162993.5180368274
77193,x52y156,2864937.838069829
77194,x52y157,3142804.7380847596
77195,x52y158,3157711.3386534066
77196,x52y159,3140255.9681573026
77197,x52y16,0.0
77198,x52y160,3146316.766042746
77199,x52y161,3138148.113570827
77200,x52y162,3130275.098443989
77201,x52y163,3114214.876033058
77202,x52y164,3080850.633156552
77203,x52y165,2920516.420436412
77204,x52y166,2238137.507752208
77205,x52y167,3498195.6726481365
77206,x52y168,4763721.541458025
77207,x52y169,4270380.47382504
77208,x52y17,0.0
77209,x52y170,2086911.6118032134
77210,x52y171,1635130.4691645128
77211,x52y172,2574143.4793828186
77212,x52y173,2151898.639603013
77213,x52y174,2506079.281685548
77214,x52y175,1811940.975140911
77215,x52y176,1878716.502847659
77216,x52y177,1799949.9362586734
77217,x52y178,1440017.9291439364
77218,x52y179,1659850.052247776
77219,x52y18,0.0
77220,x52y180,2313817.862560621
77221,x52y181,2581921.5903036385
77222,x52y182,1988819.6805173862
77223,x52y183,1284292.404056293
77224,x52y184,2519494.934982231
77225,x52y185,2969080.605318268
77226,x52y186,2957688.572240472
77227,x52y187,2956818.181818182
77228,x52y188,2951060.6187492544
77229,x52y189,2933983.151486968
77230,x52y19,0.0
77231,x52y190,2929646.874134285
77232,x52y191,2893190.643265989
77233,x52y192,2839479.384328149
77234,x52y193,5027.598963959709
77235,x52y194,0.0
77236,x52y195,0.0
77237,x52y196,0.0
77238,x52y197,0.0
77239,x52y198,0.0
77240,x52y199,0.0
77241,x52y2,0.0
77242,x52y20,0.0
77243,x52y21,0.0
77244,x52y22,0.0
77245,x52y23,0.0
77246,x52y24,0.0
77247,x52y25,0.0
77248,x52y26,0.0
77249,x52y27,0.0
77250,x52y28,0.0
77251,x52y29,0.0
77252,x52y3,0.0
77253,x52y30,0.0
77254,x52y31,0.0
77255,x52y32,0.0
77256,x52y33,0.0
77257,x52y34,0.0
77258,x52y35,0.0
77259,x52y36,0.0
77260,x52y37,0.0
77261,x52y38,0.0
77262,x52y39,0.0
77263,x52y4,0.0
77264,x52y40,0.0
77265,x52y41,0.0
77266,x52y42,0.0
77267,x52y43,0.0
77268,x52y44,0.0
77269,x52y45,0.0
77270,x52y46,0.0
77271,x52y47,0.0
77272,x52y48,0.0
77273,x52y49,0.0
77274,x52y5,0.0
77275,x52y50,0.0
77276,x52y51,0.0
77277,x52y52,0.0
77278,x52y53,0.0
77279,x52y54,0.0
77280,x52y55,0.0
77281,x52y56,0.0
77282,x52y57,0.0
77283,x52y58,0.0
77284,x52y59,0.0
77285,x52y6,0.0
77286,x52y60,0.0
77287,x52y61,0.0
77288,x52y62,0.0
77289,x52y63,18485.846572223145
77290,x52y64,1029812.808999844
77291,x52y65,198558.43037107284
77292,x52y66,0.0
77293,x52y67,0.0
77294,x52y68,700850.1017001406
77295,x52y69,0.0
77296,x52y7,0.0
77297,x52y70,0.0
77298,x52y71,0.0
77299,x52y72,0.0
77300,x52y73,1984540.270775155
77301,x52y74,603157.2162901707
77302,x52y75,2251940.9104661476
77303,x52y76,2169623.705329429
77304,x52y77,3350944.1002866225
77305,x52y78,3573788.296109277
77306,x52y79,2964631.5905454815
77307,x52y8,0.0
77308,x52y80,3600061.983471074
77309,x52y81,3513985.531159395
77310,x52y82,3476774.2676189826
77311,x52y83,3580805.785123967
77312,x52y84,3586425.619834711
77313,x52y85,3561095.041322314
77314,x52y86,3584690.082644628
77315,x52y87,3588264.4628099175
77316,x52y88,3586776.859504132
77317,x52y89,3582231.4049586775
77318,x52y9,0.0
77319,x52y90,3577458.6776859504
77320,x52y91,3573438.786702053
77321,x52y92,3540929.752066116
77322,x52y93,3515413.223140496
77323,x52y94,3541983.4710743804
77324,x52y95,3540337.0212631845
77325,x52y96,3519132.2314049583
77326,x52y97,3473595.041322314
77327,x52y98,3478264.4628099175
77328,x52y99,3512860.2743053595
77329,x53y1,0.0
77330,x53y10,0.0
77331,x53y100,3466302.7640247047
77332,x53y101,3491460.7973642126
77333,x53y102,3456327.945904021
77334,x53y103,3478335.4069927563
77335,x53y104,3494708.1619081716
77336,x53y105,3493421.7988292356
77337,x53y106,3483728.517630992
77338,x53y107,3481466.94214876
77339,x53y108,3472518.8381888885
77340,x53y109,3443775.4221560345
77341,x53y11,0.0
77342,x53y110,3459173.5537190083
77343,x53y111,3441425.619834711
77344,x53y112,3446244.4241047525
77345,x53y113,3425664.269284092
77346,x53y114,3434692.289459367
77347,x53y115,3408901.8846973474
77348,x53y116,3423534.6139808893
77349,x53y117,3195750.531804177
77350,x53y118,3242117.207563387
77351,x53y119,3410247.9338842975
77352,x53y12,0.0
77353,x53y120,3399602.5107446304
77354,x53y121,3140285.877395656
77355,x53y122,4952610.093499847
77356,x53y123,3164202.6121760183
77357,x53y124,3378183.3743114676
77358,x53y125,3371232.1579339183
77359,x53y126,3364866.437397005
77360,x53y127,3301153.238121178
77361,x53y128,3227257.9698944977
77362,x53y129,3277066.974062364
77363,x53y13,0.0
77364,x53y130,2653695.2363677835
77365,x53y131,3309121.3960311245
77366,x53y132,3282520.658959198
77367,x53y133,2167879.46977016
77368,x53y134,2715366.597240608
77369,x53y135,3307118.330924074
77370,x53y136,3301953.1279621925
77371,x53y137,3288541.08093916
77372,x53y138,3105961.2296097064
77373,x53y139,3282128.0991735538
77374,x53y14,0.0
77375,x53y140,3276013.35209004
77376,x53y141,3233164.417729537
77377,x53y142,3168039.852054565
77378,x53y143,3221002.567211117
77379,x53y144,3251976.392197201
77380,x53y145,3198219.3489380074
77381,x53y146,3037156.551651026
77382,x53y147,3074314.249141266
77383,x53y148,3057943.9434524565
77384,x53y149,2675188.3688257537
77385,x53y15,0.0
77386,x53y150,3044158.4756224114
77387,x53y151,2654496.1719810553
77388,x53y152,3196176.155080075
77389,x53y153,3192813.934491874
77390,x53y154,3185950.4132231404
77391,x53y155,3177561.983471074
77392,x53y156,3170867.7685950417
77393,x53y157,3144521.2539967513
77394,x53y158,3155764.4628099175
77395,x53y159,3142508.887405954
77396,x53y16,0.0
77397,x53y160,3143438.349597422
77398,x53y161,3120852.803942711
77399,x53y162,3115470.993921869
77400,x53y163,3109893.0325672645
77401,x53y164,3102523.1474231887
77402,x53y165,3058268.3933223495
77403,x53y166,1860006.090605847
77404,x53y167,3373732.2997084404
77405,x53y168,5345969.388670027
77406,x53y169,3275260.6939913006
77407,x53y17,0.0
77408,x53y170,1689862.4966569047
77409,x53y171,1939921.8198387318
77410,x53y172,2069289.4400654137
77411,x53y173,2675550.650014262
77412,x53y174,2448064.1467133844
77413,x53y175,1622387.7248666638
77414,x53y176,1405026.9451672374
77415,x53y177,1822848.7190646988
77416,x53y178,1214711.3900599037
77417,x53y179,1842938.647255144
77418,x53y18,0.0
77419,x53y180,1774555.2632647138
77420,x53y181,2747952.9550440656
77421,x53y182,2855688.154016085
77422,x53y183,2544320.508187117
77423,x53y184,2885365.0772173465
77424,x53y185,2762402.859781571
77425,x53y186,2954880.494018077
77426,x53y187,2825895.813799726
77427,x53y188,2949094.380336565
77428,x53y189,2935871.4676454365
77429,x53y19,0.0
77430,x53y190,2935368.4723311127
77431,x53y191,2927241.928209103
77432,x53y192,2916229.4934489434
77433,x53y193,7272.8034046172515
77434,x53y194,0.0
77435,x53y195,0.0
77436,x53y196,0.0
77437,x53y197,0.0
77438,x53y198,0.0
77439,x53y199,0.0
77440,x53y2,0.0
77441,x53y20,0.0
77442,x53y21,0.0
77443,x53y22,0.0
77444,x53y23,0.0
77445,x53y24,0.0
77446,x53y25,0.0
77447,x53y26,0.0
77448,x53y27,0.0
77449,x53y28,0.0
77450,x53y29,0.0
77451,x53y3,0.0
77452,x53y30,0.0
77453,x53y31,0.0
77454,x53y32,0.0
77455,x53y33,0.0
77456,x53y34,0.0
77457,x53y35,0.0
77458,x53y36,0.0
77459,x53y37,0.0
77460,x53y38,0.0
77461,x53y39,0.0
77462,x53y4,0.0
77463,x53y40,0.0
77464,x53y41,0.0
77465,x53y42,0.0
77466,x53y43,0.0
77467,x53y44,0.0
77468,x53y45,0.0
77469,x53y46,0.0
77470,x53y47,0.0
77471,x53y48,0.0
77472,x53y49,0.0
77473,x53y5,0.0
77474,x53y50,0.0
77475,x53y51,0.0
77476,x53y52,0.0
77477,x53y53,0.0
77478,x53y54,0.0
77479,x53y55,0.0
77480,x53y56,0.0
77481,x53y57,0.0
77482,x53y58,0.0
77483,x53y59,0.0
77484,x53y6,0.0
77485,x53y60,0.0
77486,x53y61,0.0
77487,x53y62,0.0
77488,x53y63,1263465.1854151986
77489,x53y64,573620.7643863506
77490,x53y65,0.0
77491,x53y66,0.0
77492,x53y67,1300008.4696981134
77493,x53y68,1356795.0394872916
77494,x53y69,0.0
77495,x53y7,0.0
77496,x53y70,19687.490759478387
77497,x53y71,90196.07422724675
77498,x53y72,68266.21648510866
77499,x53y73,680381.9986554118
77500,x53y74,280329.5135677547
77501,x53y75,1699073.8255273881
77502,x53y76,2508160.178796106
77503,x53y77,3461448.7342033624
77504,x53y78,3230603.7909194897
77505,x53y79,2779935.3118756455
77506,x53y8,0.0
77507,x53y80,3545619.8347107437
77508,x53y81,3477190.082644628
77509,x53y82,3371021.2951795696
77510,x53y83,3580233.7154780603
77511,x53y84,3597830.5785123967
77512,x53y85,3444385.4021424907
77513,x53y86,2730659.780865455
77514,x53y87,3539779.0960993427
77515,x53y88,3581095.041322314
77516,x53y89,3584132.2314049583
77517,x53y9,0.0
77518,x53y90,3579400.826446281
77519,x53y91,3571177.6859504133
77520,x53y92,3565681.818181818
77521,x53y93,3552500.0
77522,x53y94,3514297.520661157
77523,x53y95,3506930.5222392436
77524,x53y96,3494834.7107438017
77525,x53y97,3473288.97483258
77526,x53y98,3531349.417957399
77527,x53y99,3357245.184358975
77528,x54y1,0.0
77529,x54y10,0.0
77530,x54y100,3504466.58685882
77531,x54y101,3498379.17334361
77532,x54y102,3511384.2975206613
77533,x54y103,3504312.924123709
77534,x54y104,3496613.1263775835
77535,x54y105,3488827.0687328517
77536,x54y106,3473385.5003591278
77537,x54y107,3477757.4432508266
77538,x54y108,3473119.8347107437
77539,x54y109,3441038.696033126
77540,x54y11,0.0
77541,x54y110,3457713.70580151
77542,x54y111,3446191.5026175496
77543,x54y112,3440783.9232922867
77544,x54y113,3431776.859504132
77545,x54y114,3431827.691184711
77546,x54y115,3414984.5352755506
77547,x54y116,3421492.35798905
77548,x54y117,3410205.0759960525
77549,x54y118,3359090.4072666313
77550,x54y119,3401364.0020963573
77551,x54y12,0.0
77552,x54y120,3403230.776556714
77553,x54y121,3376971.9946620716
77554,x54y122,3382979.6161175678
77555,x54y123,3123730.932674881
77556,x54y124,2960182.5272711962
77557,x54y125,3037848.9134786865
77558,x54y126,2486954.6916943057
77559,x54y127,3351353.8681141566
77560,x54y128,3338995.235066508
77561,x54y129,3342455.7482930124
77562,x54y13,0.0
77563,x54y130,3054346.258031365
77564,x54y131,2785469.746849765
77565,x54y132,2905226.973180187
77566,x54y133,3312879.9041519514
77567,x54y134,3251919.374772863
77568,x54y135,2470093.250513708
77569,x54y136,3149262.0314091137
77570,x54y137,3297342.7450168068
77571,x54y138,3276716.9600077397
77572,x54y139,3184397.5778209874
77573,x54y14,0.0
77574,x54y140,3276942.1487603304
77575,x54y141,3269896.694214876
77576,x54y142,3262244.9872385236
77577,x54y143,3249336.161155843
77578,x54y144,3194789.8796572546
77579,x54y145,3244037.5198952234
77580,x54y146,3167447.8863527603
77581,x54y147,3211122.943354463
77582,x54y148,3166313.6700943056
77583,x54y149,3215210.4387541604
77584,x54y15,0.0
77585,x54y150,3174847.999567472
77586,x54y151,2310105.2837305414
77587,x54y152,3081616.011884507
77588,x54y153,3190428.33629068
77589,x54y154,3186294.5740153827
77590,x54y155,3179575.6808458227
77591,x54y156,3166516.483103929
77592,x54y157,3152656.827228162
77593,x54y158,3108626.999295674
77594,x54y159,3148072.9643898536
77595,x54y16,0.0
77596,x54y160,3142933.884297521
77597,x54y161,3131996.2823265144
77598,x54y162,3130004.017136502
77599,x54y163,3028094.5616721474
77600,x54y164,3093869.172154266
77601,x54y165,3097138.9183901423
77602,x54y166,3061806.340735008
77603,x54y167,2556939.6035165074
77604,x54y168,4085763.5712305335
77605,x54y169,4318986.76103582
77606,x54y17,0.0
77607,x54y170,1315967.3339857925
77608,x54y171,1605793.0843695244
77609,x54y172,1820958.8425292193
77610,x54y173,2722792.4289926705
77611,x54y174,2858565.3142303214
77612,x54y175,1977789.9224239625
77613,x54y176,1838242.6291630764
77614,x54y177,1691396.6275368652
77615,x54y178,1733205.0488537303
77616,x54y179,2009914.670525297
77617,x54y18,0.0
77618,x54y180,1612550.9004625164
77619,x54y181,1711378.8071052493
77620,x54y182,2655210.6989462953
77621,x54y183,2384599.06004033
77622,x54y184,2288429.79188347
77623,x54y185,2506765.0877116057
77624,x54y186,2926359.7644049902
77625,x54y187,2916655.889869149
77626,x54y188,2919438.384842339
77627,x54y189,2934838.2200554023
77628,x54y19,0.0
77629,x54y190,2936019.3438699036
77630,x54y191,2927231.4049586775
77631,x54y192,2920487.440261995
77632,x54y193,5229.124128649488
77633,x54y194,0.0
77634,x54y195,0.0
77635,x54y196,0.0
77636,x54y197,0.0
77637,x54y198,0.0
77638,x54y199,0.0
77639,x54y2,0.0
77640,x54y20,0.0
77641,x54y21,0.0
77642,x54y22,0.0
77643,x54y23,0.0
77644,x54y24,0.0
77645,x54y25,0.0
77646,x54y26,0.0
77647,x54y27,0.0
77648,x54y28,0.0
77649,x54y29,0.0
77650,x54y3,0.0
77651,x54y30,0.0
77652,x54y31,0.0
77653,x54y32,0.0
77654,x54y33,0.0
77655,x54y34,0.0
77656,x54y35,0.0
77657,x54y36,0.0
77658,x54y37,0.0
77659,x54y38,0.0
77660,x54y39,0.0
77661,x54y4,0.0
77662,x54y40,0.0
77663,x54y41,0.0
77664,x54y42,0.0
77665,x54y43,0.0
77666,x54y44,0.0
77667,x54y45,0.0
77668,x54y46,0.0
77669,x54y47,0.0
77670,x54y48,0.0
77671,x54y49,0.0
77672,x54y5,0.0
77673,x54y50,0.0
77674,x54y51,0.0
77675,x54y52,0.0
77676,x54y53,0.0
77677,x54y54,0.0
77678,x54y55,0.0
77679,x54y56,0.0
77680,x54y57,0.0
77681,x54y58,0.0
77682,x54y59,0.0
77683,x54y6,0.0
77684,x54y60,0.0
77685,x54y61,0.0
77686,x54y62,0.0
77687,x54y63,68760.3305785124
77688,x54y64,0.0
77689,x54y65,0.0
77690,x54y66,0.0
77691,x54y67,792643.8010412183
77692,x54y68,80433.88429752066
77693,x54y69,0.0
77694,x54y7,0.0
77695,x54y70,96290.02637147473
77696,x54y71,201894.40208904888
77697,x54y72,42122.21020858679
77698,x54y73,170545.3237364541
77699,x54y74,1305620.4091544105
77700,x54y75,3059805.9822656377
77701,x54y76,3358594.9095442262
77702,x54y77,3303987.483913546
77703,x54y78,3324304.5587538164
77704,x54y79,3132995.108123066
77705,x54y8,0.0
77706,x54y80,3292140.6976565653
77707,x54y81,3496818.181818182
77708,x54y82,3569276.859504132
77709,x54y83,3598303.1932388176
77710,x54y84,3609359.504132231
77711,x54y85,3596234.485651188
77712,x54y86,3236464.1114820912
77713,x54y87,3596446.2809917354
77714,x54y88,3591280.991735537
77715,x54y89,3585206.611570248
77716,x54y9,0.0
77717,x54y90,3580041.3223140496
77718,x54y91,3574504.132231405
77719,x54y92,3558884.2975206613
77720,x54y93,3522438.016528926
77721,x54y94,3541847.8776111444
77722,x54y95,3533881.705635512
77723,x54y96,3538528.985213083
77724,x54y97,3528511.0637895535
77725,x54y98,3321467.3321955637
77726,x54y99,3516767.677019849
77727,x55y1,0.0
77728,x55y10,0.0
77729,x55y100,3522933.884297521
77730,x55y101,3517293.388429752
77731,x55y102,3511528.925619835
77732,x55y103,3501419.0501388465
77733,x55y104,3491985.0272040297
77734,x55y105,3485783.695524653
77735,x55y106,3478351.361881814
77736,x55y107,3474546.0296154725
77737,x55y108,3459888.7409779965
77738,x55y109,3447946.5922176656
77739,x55y11,0.0
77740,x55y110,3424020.4284588024
77741,x55y111,3440826.6291473517
77742,x55y112,3431366.370463472
77743,x55y113,3444682.1294077486
77744,x55y114,3427479.6358078117
77745,x55y115,3407285.4351928723
77746,x55y116,3421761.6639403603
77747,x55y117,3395210.9656151095
77748,x55y118,3390636.5412207567
77749,x55y119,3371224.182808329
77750,x55y12,0.0
77751,x55y120,3386821.0437229695
77752,x55y121,3386871.3973017996
77753,x55y122,3388256.336984404
77754,x55y123,3354622.924432582
77755,x55y124,3338062.7180725047
77756,x55y125,3340704.9188108016
77757,x55y126,2966274.266969777
77758,x55y127,3342517.041409553
77759,x55y128,2410456.850675602
77760,x55y129,3341952.4803125653
77761,x55y13,0.0
77762,x55y130,3332459.1744171884
77763,x55y131,2552175.688102779
77764,x55y132,3288529.3282388495
77765,x55y133,3278067.2876219875
77766,x55y134,2142266.979284448
77767,x55y135,3436278.6307880236
77768,x55y136,3284638.3845126517
77769,x55y137,3297555.4678521967
77770,x55y138,3286788.1398859285
77771,x55y139,3132726.85431559
77772,x55y14,0.0
77773,x55y140,3277396.694214876
77774,x55y141,3270103.305785124
77775,x55y142,3264400.826446281
77776,x55y143,3258987.6033057855
77777,x55y144,3250743.8016528925
77778,x55y145,3235851.1245745188
77779,x55y146,3239136.2485414613
77780,x55y147,3222978.8326416747
77781,x55y148,3170919.222977537
77782,x55y149,2992799.6714222278
77783,x55y15,0.0
